,acn_volume,adbe_volume,amd_volume,crm_volume,ibm_volume,intc_volume,intu_volume,nflx_volume,sony_volume,txn_volume,acn_high,adbe_high,amd_high,crm_high,ibm_high,intc_high,intu_high,nflx_high,sony_high,txn_high,acn_low,adbe_low,amd_low,crm_low,ibm_low,intc_low,intu_low,nflx_low,sony_low,txn_low
1693,0.05301878499218193,0.035708781329125534,0.1250855230936964,0.025779853849284287,0.03798971559364292,0.04543756211867707,0.05451712396842598,0.050788274204447884,0.01516888940738612,0.05079663944918782,0.33045354828978657,0.36084951652995,0.16710694741200083,0.4010287370532203,0.37271501866675383,0.6411884909592521,0.32029318727765915,0.38775773854810336,0.3703826212709693,0.5697928170250234,0.3295810847947881,0.3669706465204241,0.17082011117275767,0.40352557530609234,0.3959915934195458,0.641813244728373,0.3304255768485795,0.3736942151470686,0.3849607249410468,0.5687661027672206
1694,0.06676346185717065,0.05498513816006752,0.20383075779613755,0.05757237967015556,0.04892258556853281,0.10306781927936948,0.04754057364172079,0.04015779146597667,0.033854707591273694,0.11411456197258368,0.33863212875178406,0.3677424167875717,0.1751551254771403,0.4125200875985703,0.3957345613482153,0.66188525283022,0.32768327833133415,0.39844568947394515,0.3815387158086108,0.5838989381295672,0.3357897393249627,0.3745148694356112,0.17606316229931404,0.41304025667502586,0.42063999088270754,0.6718915768647141,0.341705017932315,0.3994419720842027,0.3929897331086891,0.5835081175975797
1695,0.02955375735871625,0.028747568896554256,0.13681756878148665,0.007595462025102664,0.0302816614908938,0.05172469512592692,0.04469993780097595,0.02295932040579753,0.00777366457718606,0.03879112138498441,0.334658032187946,0.36494599011216655,0.17767401705647162,0.41095140234551075,0.37821602625176753,0.6446721384288495,0.3244207188908634,0.3970769291577007,0.3771589207503512,0.5731570796913154,0.3342810819889972,0.37376666427475114,0.17975272135079082,0.41565866278212127,0.4102149786980417,0.6638424132108628,0.3408742105087576,0.39893624499669383,0.39143573152785516,0.5805717539436193
1696,0.03366094782426989,0.050449524788081165,0.1279791569761003,0.04597007819047205,0.049700980458632235,0.07361711705837695,0.045841321953690575,0.034374871913980844,0.02147716699436324,0.05937511651317997,0.33768179899626893,0.36810523291440655,0.17957853869232804,0.4207646301647623,0.38913335047571795,0.6676229371388741,0.3281385007267773,0.3955334396782118,0.37963804644244276,0.5864958927313418,0.338168737284383,0.37512274725810446,0.1848663272108359,0.41868267812361704,0.4141748334310088,0.672103438767356,0.34119375932216744,0.39506886578668643,0.394284751692735,0.5848864060938839
1697,0.050259041223222195,0.1367289273788118,0.13168218387834307,0.12713632422746496,0.11227405059354166,0.050321443778380395,0.04734179325557386,0.07898979410599374,0.015917232666463693,0.10853435740650982,0.3365586888192066,0.35495428088413994,0.18258892131152887,0.41303080918222246,0.38261683940170177,0.6571721381727019,0.32446624006817604,0.3988825531535533,0.38261301545326826,0.582069285690167,0.3341070161852996,0.35874057991541775,0.18719658150573182,0.4046688560259626,0.4107807096669597,0.6782461418447848,0.33593748393614653,0.39706204298392866,0.3972200880120882,0.5812908466548261
1698,0.03452922229988255,0.10017614032512567,0.1134700718393987,0.0633711176202816,0.39508008275463014,0.06032620065870602,0.03543420689832062,0.19503178635199456,0.016258682062240536,0.06086959223494028,0.3375378018727212,0.3569344744409756,0.1825274849315452,0.40277977675025456,0.32379824702754645,0.662909822481356,0.3231005243226867,0.42884958462202577,0.3926121808115032,0.5817151689311585,0.3370082579756811,0.3581794139646537,0.1893326420092184,0.40352557530609234,0.3422498817586349,0.6625715383423655,0.3326143964326075,0.4083071628386126,0.40818439796571526,0.5790136008810067
1699,0.0853358889185119,0.13951047667975486,0.12207560241482761,0.08035072311307781,0.1623113329084227,0.0628220036614938,0.07852466479855852,0.1171081934064733,0.025346926813167428,0.09574587077290184,0.33984162625985026,0.35022296032854827,0.1820974302716593,0.39694294979185374,0.3110190232932326,0.642008183565406,0.3183660123175225,0.40285774645835626,0.38947193620361953,0.5759900845890963,0.341215049868009,0.35030787126275487,0.18564308295774162,0.39205632836701576,0.33691612707231366,0.6551578121227627,0.32751789545329146,0.3860846537368459,0.39816972111145166,0.5774555317160396
1700,0.02942045380851846,0.0836519760742725,0.16053361488274107,0.0365666324050527,0.1386772726816609,0.035691910638686306,0.04573231335483581,0.06019491145117913,0.010701593145972462,0.07179386798901358,0.33814252758859675,0.34682185673603594,0.1878110013228666,0.3923829030803403,0.2992552410810947,0.6491802735823714,0.3135556008282044,0.38689862922673673,0.3870754648376167,0.5795314056348926,0.33767552908125986,0.3510404735860545,0.192892736375452,0.39426906623395785,0.3260061289649022,0.6617242390054753,0.32438646981704394,0.37959939357016015,0.40257275149050764,0.5840474356328125
1701,0.04409825552489173,0.1012770173571612,0.11131907374182608,0.05430063681563231,0.08051424261697503,0.04093808628266528,0.07407454905707563,0.05600787801271454,0.013131574679250975,0.13902352634129975,0.339784019347076,0.34961832875948884,0.187135225717598,0.39519191009481947,0.30729522427250466,0.6522540849947932,0.3121139825636136,0.38030238635165053,0.3870754648376167,0.5800035888569034,0.32882673291687103,0.3480321467460059,0.19347529833094834,0.39109750331907356,0.3317439977296711,0.6733742924538993,0.31575917907888745,0.37483953536961206,0.40110506606414686,0.5755378293014791
1702,0.06250495384814925,0.08921507467615866,0.08177668997324788,0.059140692985376886,0.06557816187984492,0.056661305018083516,0.05774890831094383,0.031473690737554766,0.01140725523057793,0.5407951480804842,0.33036715807901307,0.3439346916399858,0.18406339443113745,0.39376917552082724,0.3116960285700352,0.6448770154738316,0.30516397255238414,0.37813277335895323,0.3807123460871002,0.5240512581500254,0.32775328796063885,0.3463642984930252,0.18913844821780898,0.38870041672813105,0.3405527564775478,0.6587587866451509,0.31473668422566725,0.3760741442473426,0.395061752483152,0.5014682357611807
1703,0.05334303687104143,0.10721808374004624,0.08554770465860903,0.06748411982235433,0.03811990615803962,0.09932865053711926,0.047726529486825986,0.019355570993022663,0.015345304928537487,0.16035320582130919,0.3366450790299802,0.35291360814742134,0.18535356455443297,0.40551580477716265,0.3159275837614659,0.6545081833092584,0.30800164086256687,0.3782783509017424,0.38352203950086766,0.5162013965260567,0.3355285956501687,0.3521003956960659,0.1924396326322882,0.4068077666322466,0.345401652039249,0.6636306148540824,0.3200089281055287,0.3793018856988121,0.3960113855825155,0.510157616768488
1704,0.031023699209545973,0.045249715606766716,0.1395712278162939,0.06284030388282207,0.0375937506247319,0.3054489808993395,0.05505575469217895,0.018937288034059585,0.01409901463395202,0.11632054484669974,0.33033837766078333,0.3531403393173126,0.191497202552802,0.4123376747859976,0.3232057999107658,0.7401639397507388,0.30715186011946466,0.38373881926874237,0.3791422113874886,0.518562259516826,0.3307996005442647,0.3579767719169973,0.1956113588344349,0.40643901386635206,0.3518668602101981,0.7163736376349773,0.32138293112691474,0.38135457428749475,0.39324872473881933,0.5172889286108283
1705,0.047002111240011246,0.06211515173755092,0.1575827605131878,0.10442553889658301,0.05514165477574695,0.14975781866137192,0.044879481375560276,0.026822657484059532,0.01953944167332967,0.16928588295241292,0.3335060983961088,0.354168264681488,0.1979480163074515,0.427878292090611,0.32913000550646054,0.7442623003224936,0.30605927750774653,0.3953587119710923,0.3845963060904057,0.5268842571456637,0.3294650119132385,0.36009666289877096,0.20415561379420233,0.4179819774302995,0.362776731519484,0.7617030824699463,0.3206959056514986,0.39201961091113435,0.3989467305352108,0.5216635675775367
1706,0.03696111139132879,0.04162416058126307,0.24211064842502147,0.07065613403529429,0.08048981730096991,0.06952189100450684,0.040140813460638275,0.016879504029914588,0.03722367496293852,0.11116289474665375,0.3329877600112371,0.3563298428719164,0.19788659221474386,0.43229244284361756,0.3201591389528964,0.7530737960435695,0.3083810092980684,0.3934075104324506,0.3850921411453599,0.5199197287342153,0.32891376726934063,0.3642740350708019,0.20124279754381005,0.43638441510547277,0.34653304635141813,0.7655158553491149,0.3233799913871105,0.39231707415897904,0.40015542433144136,0.5233415144923684
1707,0.02576721597336811,0.0635426222890903,0.24066075511354265,0.058547146715308515,0.028749271097489863,0.05303553032411987,0.08583465319234888,0.0430978582441154,0.030642237859339925,0.1314827933335819,0.3367026427462092,0.36378202816229865,0.19444614264838123,0.4406464228828484,0.3177047923257521,0.7405737758079142,0.3092611698654856,0.40662910411933134,0.40517312618791834,0.5149029192251693,0.33448414570438956,0.3666900386054416,0.19690593448484944,0.43856024118601566,0.344593491508021,0.7523829804017362,0.32384327421921527,0.40042369510642717,0.40904775807731597,0.5117157278822779
1708,0.037710493511359626,0.08279329198928478,0.20882893658493365,0.0561954810057151,0.06018633819474045,0.07572397847554174,0.03609467076197011,0.020735484372717442,0.013475869486659287,0.11601605706970908,0.3396400222235283,0.3647948208828897,0.20058978064675026,0.4401357012991963,0.3174509850596301,0.7399589602467423,0.3091094133864425,0.4036586413624311,0.3995537558879432,0.5045151362309269,0.334629216497634,0.37089861645259337,0.20201954034489455,0.43929785735359195,0.344835921070331,0.7523829804017362,0.32208590113144825,0.4030713548143024,0.4137960876076333,0.5051836729501029
1709,0.03509125888990568,0.0821254265898499,0.1976217196663738,0.05929672005366045,0.05144492727802956,0.068374910206088,0.050111894120589154,0.023385485581323983,0.012107226491920454,0.10519431291401019,0.34047517847027053,0.36858891065850485,0.20464458172567385,0.44673863799335567,0.32007444800681895,0.7409836323568927,0.3080623534695108,0.40026584559627854,0.40393355094620276,0.5120698671102466,0.3397644289728182,0.37395370348484713,0.21030485298835447,0.44497713527068894,0.35178598836590014,0.7523829804017362,0.32064797780290205,0.40045342774667064,0.41992575187646985,0.5134536136720418
1710,0.022207650903221625,0.08076767825033943,0.2563963890796238,0.0750120237354167,0.05810606358988411,0.0746937935468581,0.06948977563465447,0.023237825391036766,0.011893820619559927,0.12835091905596363,0.3428365665736286,0.36765172371497445,0.21355286296694698,0.4509703759337895,0.33852407007070573,0.7645491441690747,0.304617657725682,0.4093957778284005,0.40583421204859094,0.5228118140806393,0.34347801266202294,0.37205205738829017,0.2145769739953276,0.44475587107242953,0.369080263627504,0.7784367624840823,0.3167177775896707,0.4066114935127184,0.4218250957752758,0.5231018428902848
1711,0.03633422442553375,0.204814502220102,0.2610257110722258,0.04713465135992871,0.0494161999430439,0.08488451666637373,0.10206410988066765,0.015335640545701617,0.013527086896025813,0.09166014192858829,0.33946724180198107,0.3852921355105604,0.2180377125621184,0.4432000380971838,0.34715642955966675,0.7758196152495979,0.3000956163239786,0.4032800343277368,0.40352037021733733,0.5247004938493978,0.33793663213866887,0.3838204594294644,0.2224739378934324,0.4402566787136746,0.38039437581336244,0.7860622870604655,0.3113337111164239,0.40534715199474436,0.41914875108605276,0.5241805328949514
1712,0.04049905966955131,0.07974753220065318,0.15897174169318498,0.05022945630196546,0.08907663826648916,0.06705670439475643,0.07075299292726561,0.01205611297423356,0.007637084818875323,0.08887003964555137,0.3431245608207242,0.3798201452886154,0.21373716596326003,0.4464103292222761,0.34732568751817006,0.7627048819117851,0.29964036964895546,0.4023626698175812,0.40046277993554247,0.5177359654379494,0.3420854311088487,0.38695346400856834,0.21949639900978452,0.4486649948369966,0.3797478997982716,0.781190458851534,0.31385799688295957,0.40464804746826943,0.41612708997888437,0.51938636375254
1713,0.04138534813843393,0.09586437194965322,0.16720133982078297,0.0437133155430305,0.07813292988173713,0.0627579360242119,0.06888060993517195,0.025141643431643844,0.013125883855988025,0.10025726110137581,0.3458027264691773,0.38619910553817327,0.21687043362970426,0.4505326296896711,0.3503723484760397,0.7799179963131556,0.30819892003639643,0.4134729086128035,0.3964961656061482,0.525467760598916,0.34719159925246945,0.3891201151825473,0.22279757695135308,0.4498819958695973,0.37999027018812337,0.7998305994420928,0.3151360962777064,0.4082625408227708,0.4121557612389841,0.5207047613154236
1714,0.02717591024707993,0.03813804997981725,0.1210671682380766,0.03507552836073458,0.02943815835399092,0.033990432944146054,0.06604638636494796,0.017682439157170347,0.021443022054785557,0.08576923554925867,0.34439166812133426,0.3846572416775358,0.214351542050373,0.45082447997528263,0.3374238667832221,0.7747950455984619,0.30598342203033113,0.40735716656826465,0.3952565903644326,0.5153160633135363,0.34603111994376756,0.3914270453744171,0.22260339610576493,0.45294292668535185,0.3685146679099195,0.7881805248117147,0.3193698784081553,0.4071321099758258,0.41155143592422405,0.5191466502016339
1715,0.023018280600370367,0.04360206964882023,0.13385625475299207,0.03951345291119165,0.03729268656514015,0.030248429350688666,0.04082692640637123,0.014715047361611926,0.03444370779898875,0.12803711022457528,0.3465514953849156,0.38447585704394316,0.21484302080296647,0.45454543796346647,0.33395400781467166,0.7788934266620199,0.30581647563913056,0.4108081752955842,0.40608215023551764,0.5127191087117615,0.34684346474383265,0.39332869147097405,0.21988478659260327,0.45788464375276594,0.3591401105674582,0.8006778987789832,0.31941780625675176,0.40860467070996065,0.41888975945592266,0.5140528705822068
1716,0.03583703821128252,0.054886059227184314,0.18047372410619136,0.042238296763483875,0.05027054148980893,0.034351026017697406,0.05774890831094383,0.02432346935236556,0.0250367769453368,0.11547854293277657,0.3499783838727921,0.3872269840426992,0.21773053680583798,0.46235223428553995,0.32938395441104173,0.7850409470278493,0.3103233741703626,0.40933751972736176,0.4112056854805388,0.5139585999982896,0.3506730806972018,0.3942171288879739,0.22519257329823653,0.46282636082018,0.35930172745792854,0.8034314892366655,0.3234598546257398,0.4089021785813087,0.4267461007812501,0.5153113292701584
1717,0.046461691441912076,0.042225973358775815,0.20811121939934485,0.06924706484131082,0.046796208827947064,0.053515754118613576,0.05871074888907413,0.04211678502252737,0.025640004211209214,0.12068901234107604,0.35896329408698735,0.3865316594010427,0.22282974405720835,0.46253464709811265,0.32024369711291856,0.7680327916386721,0.31117315643093857,0.4065126345132506,0.41186680439633083,0.5083515349020878,0.3524718796196563,0.39420157437088943,0.2263576972092292,0.46441216993656886,0.3498464335225028,0.7890277394207897,0.3250575028338964,0.39765706021407476,0.42950877025828826,0.5118955025582519
1718,0.04124483899092815,0.03194378187956405,0.2025159171398124,0.044009284414826114,0.08240463761556227,0.03529503146968324,0.04149380254054158,0.028297157462514804,0.0067123260386463815,0.10949442600947021,0.36368611637001846,0.38861763181441034,0.22614731471996558,0.4594703103001252,0.3096648799535715,0.7694672178387864,0.31426881500442105,0.40246460875330614,0.40790015701181714,0.5048102610734334,0.3621620184958051,0.39714753973989725,0.23140656101728677,0.4657766595368048,0.34564407314835066,0.7936878116368488,0.32753383838476063,0.40075093561801867,0.4218250957752758,0.5069215587398667
1719,0.06838472125146813,0.0521852409085905,0.19368365807497975,0.04195519610350546,0.05612888352476912,0.05793472018034189,0.07419638219697212,0.02727141834706766,0.0038982139351189235,0.10726669400842626,0.36699783422889176,0.3922757273291776,0.2314922736349087,0.46074709054701257,0.3163507817721467,0.7829918077255776,0.31719752870417667,0.41002189988548393,0.4087265597884472,0.5071711240642027,0.3679064656357933,0.3993453482685212,0.23775000694866957,0.4606136782711314,0.3513011292412801,0.7947468881485656,0.3328220491608144,0.40722135252005937,0.4251057744126008,0.5115958501324135
1720,0.037213307297108394,0.038292172764302225,0.20335668913647517,0.07193330405815146,0.05471581935668955,0.05785194252509268,0.10373771248661438,0.039267100994315345,0.018179334913485258,0.13339360948510498,0.37100071121095946,0.3938780219984469,0.23530134762481147,0.4610024786991189,0.31093433234715495,0.7784835906048443,0.31997453144910154,0.42337454044479805,0.4154201966779605,0.5043971110829238,0.3706626366329303,0.403148640461635,0.23943295076317106,0.46393272975365096,0.344835921070331,0.7936878116368488,0.3331096641818396,0.41571468074703594,0.43037212173654704,0.5092587014397957
1721,0.029330383842168593,0.057007082308906096,0.2903262921370437,0.06222102118911929,0.048873760865732765,0.06331980353347193,0.06456515187462729,0.02508646791570022,0.03768178623560578,0.08749984464909338,0.3704247659133135,0.3971733013863793,0.24635988987823787,0.4626440845711516,0.3185511883471135,0.7819672380744417,0.32572572354688256,0.42436473886622006,0.40971820510701595,0.5055185300043068,0.37249043056583786,0.40375656660460424,0.2464884298082039,0.46374832571175695,0.3547761333028353,0.7975005633340634,0.3393724164001458,0.4235089044475377,0.425364766042731,0.5081201205017086
1722,0.03419776482371506,0.04594693772705588,0.2453955966066405,0.1184776262009661,0.0798795733389949,0.07171323098764515,0.07192002616206372,0.020850039253438486,0.018902069467879572,0.1032834967624871,0.373333318896088,0.39915349645481657,0.2461141382146651,0.46953887155092255,0.3107650743886514,0.7760245947535941,0.3288669048151514,0.4281215221730924,0.40608215023551764,0.5009148232686287,0.3706916751620103,0.4047852830394948,0.24894814231543239,0.4652603628853814,0.34095686210278686,0.7894513996802118,0.3434943775348576,0.42719779708162764,0.42104809498485873,0.4991909839946723
1723,0.024834091121983558,0.03745183662984844,0.27093408445990014,0.07462758590737784,0.05837458649067924,0.05808723517528734,0.06289796153920141,0.03333862317644919,0.027358632836619313,0.13681132943091856,0.3680633346134101,0.3965838009493028,0.2397247485527233,0.46797024466646076,0.3083107277615069,0.7747950455984619,0.33055132494835815,0.43458671963187023,0.4040988265432609,0.4929469364966568,0.36886387832786094,0.40411504218723593,0.23969187366074673,0.46511287431774595,0.34281554510188605,0.7902986990171023,0.3419126722581702,0.43204689931385953,0.41854441713795076,0.493797551949407
1724,0.021249306461259103,0.033749220212102304,0.1751436049645233,0.043063470846261866,0.0570781519100636,0.055542672731736326,0.24010105738340887,0.025360243571001435,0.011922274735874663,0.061037371214098406,0.3694744361577984,0.39593382284394485,0.23468696539406064,0.4591419978810083,0.312373033846838,0.7819672380744417,0.3219017064092382,0.432708306864623,0.4045946698619949,0.4999114708102479,0.36584660717455675,0.40283687675073265,0.23677906388326506,0.4620519435019915,0.3477452533354267,0.7919932976908831,0.3190663220533091,0.43227000790561887,0.42035741034891494,0.5055432642508735
1725,0.05129664723557259,0.059307915305860326,0.1408039293862272,0.07117086250798231,0.03789209211725303,0.05169577964361384,0.1347474527255356,0.03536435283323647,0.019667485196745986,0.08333022631520079,0.36935926552879517,0.4042929781619401,0.23640717788996596,0.4633736811008816,0.32379824702754645,0.7858606396340032,0.3082596326433404,0.43901335242650896,0.406660614825221,0.5113616394943722,0.3725194284775327,0.410131745746534,0.24519386710361057,0.46231006416875653,0.353887168552976,0.802796051802417,0.32080775220960694,0.4335194600479944,0.4238971151497387,0.512494759468417
1726,0.0647206750203558,0.0744853399875234,0.13413989609251753,0.07715618952945776,0.0705224992553779,0.0932376892334052,0.11249046174760022,0.02194934572347713,0.05786144552601703,0.1881392689807738,0.3769042477040575,0.4097498387635041,0.23216807995836725,0.4559317104039534,0.3250676994211297,0.7918032829548506,0.31659054831221667,0.44013455258049244,0.4169903396413519,0.5115386978738765,0.3735929169523917,0.41700572936818714,0.24079228141139436,0.46179376751733303,0.357281427568359,0.8123279522274075,0.3218622064175832,0.44309864172957747,0.4328757650500866,0.5135734434803946
1727,0.02438734408888825,0.03231074089024256,0.10345864004744992,0.04709926377743141,0.05662791710421128,0.0696829105530738,0.05367070425967131,0.015516931526659235,0.03918700898865535,0.11905472080335061,0.37794096767034624,0.4099161376131619,0.23388828631063463,0.4567342822732171,0.32134390040040217,0.7807376889193095,0.3182445886211084,0.440600522740684,0.42153541029666963,0.5251726357564094,0.3777126744922499,0.4183306066764195,0.24247523169880647,0.4610562066676501,0.3479877505234038,0.8008896759538097,0.3277575315009775,0.4446753358709946,0.43788312074390257,0.5232216786913266
1728,0.008016227005137593,0.021500128435653736,0.05417457293827817,0.021679719859028737,0.017149216615033394,0.020338923470923774,0.025283582663785425,0.006661523958259985,0.02175601733424766,0.07626176006363172,0.37880490721508786,0.4111707472875791,0.23241382547830208,0.458850151243434,0.3112728305593542,0.7747950455984619,0.31039927517199023,0.44030928028761196,0.4202958267911743,0.5241692773958859,0.38006267453997533,0.4218533408337519,0.24215158616797516,0.4618306793037321,0.3432196591803335,0.7983478626709538,0.32400304862592016,0.44555292548593683,0.43805578758621755,0.5261580842941097
1729,0.026451747717627053,0.08448130343840593,0.10985779786032294,0.06486704724403117,0.05082926411112347,0.07518422280569759,0.07431821533686864,0.026667115077208942,0.03776430317291851,0.1146210059281906,0.3788912945460917,0.41101957805830225,0.23173802529848142,0.45812055471370405,0.31110358145325456,0.7827868487133841,0.3066207352049201,0.43706215088786726,0.41996530038839763,0.5156111881560428,0.3744052617524568,0.40861978090772955,0.23839729153742154,0.4499557678123618,0.3387748776970797,0.7915696374314612,0.31491242712621265,0.4312882848833944,0.43348009899818873,0.5136933272229479
1730,0.025778024369330098,0.037404131958460235,0.15860657654132304,0.08254475322791051,0.06643522599368058,0.11250730682898646,0.0625324621195119,0.02022471673941077,0.04154016440788407,0.13244286193654228,0.3719798213847043,0.40279646083760123,0.22878907905926432,0.45315922024354016,0.2936696045168292,0.7452868904654323,0.3012185317183257,0.42682554917211757,0.4288075117758863,0.5025084254120226,0.36982129392117047,0.405206168413643,0.23004725626070596,0.4429119412892757,0.3243090628562738,0.755136655587234,0.3144491203293847,0.4285067606154435,0.4440127850127391,0.5026068166992678
1731,0.02499261426275931,0.03425929323694543,0.1362813574422319,0.2689231076088128,0.06338400618380548,0.07363582707634424,0.07687671127469525,0.012443918029151589,0.02662167122406763,0.10853435740650982,0.375147585316575,0.4041115481802996,0.2342569168778128,0.4489274823031062,0.3041638635161541,0.7411885094018745,0.30001973808445703,0.42838361446183415,0.4364928353028674,0.523165924937505,0.3778577452854943,0.41137870706664137,0.24286361280871466,0.43667945124649654,0.3345725257761357,0.7574666916952634,0.31537575788776373,0.43057429246877116,0.4541138125548443,0.5226823606560937
1732,0.04642206065671814,0.04069208469413966,0.10943879622861614,0.09718556122293051,0.06515777159492879,0.06678852747055865,0.059089072849805385,0.018242076533169945,0.027549275415928044,0.06885152181748133,0.374110868230056,0.40246390697473167,0.23671437822079844,0.44247044156745374,0.30044013531465574,0.736065558687181,0.3001714718013939,0.42554419712124225,0.4342616395339228,0.519270493034843,0.376813298240957,0.4109422656166837,0.24558222232187626,0.4394453459212273,0.3319056146201417,0.7553484327620604,0.31412959548069797,0.42394027836641135,0.4516964853957781,0.524839686731226
1733,0.0294564817950584,0.041972771641407655,0.09567942252838259,0.05897662328470758,0.06087522545124151,0.060002460650847814,0.04502696359754026,0.01741339283180716,0.023093360801040283,0.08611100754384002,0.382145448688736,0.40625804209839467,0.23653005679357136,0.4445863105376707,0.3059410720804401,0.747950845328876,0.3010971550635976,0.42753908095069515,0.4357491199074456,0.5304255368764609,0.38148429752347124,0.41430911791856495,0.2456469643738638,0.4480749225549492,0.3405527564775478,0.7693285223185141,0.31663789038631823,0.4295777261819017,0.4547181465029465,0.5374842604271843
1734,0.052175730107147225,0.08452166892958056,0.08591717672885857,0.04221256033984948,0.048155029088295526,0.04765271485195556,0.04871401914703978,0.024195251962934667,0.03229542201722613,0.05458720157090837,0.38231822911028324,0.41254631078695714,0.23437978963778017,0.4423974662279201,0.31186527767613503,0.7473360297677042,0.3019924585014862,0.4328393522809314,0.44260807371291633,0.5291860928070746,0.3842404685206082,0.4198270169981396,0.24143956600014627,0.44612036436052527,0.3450784098050995,0.771023120992295,0.319321952157207,0.4293397282145439,0.45868947524284676,0.5374243694937638
1735,0.031520885423797204,0.057469450662361005,0.10377704437110377,0.04809494166678731,0.062038746900389796,0.05819439255091817,0.04156433751627113,0.049038422127378724,0.0194825334407002,0.09317947379540908,0.38053274310802576,0.4097044922272055,0.23370398945795956,0.4379103948559404,0.31398112609107987,0.7446721568714721,0.3019772685893288,0.41456500228620347,0.44591353607139894,0.5321371641678578,0.3825867403913983,0.4157743225651641,0.24085700404465,0.4428381693465113,0.3475028237731167,0.7697521825779362,0.3140976345282938,0.4138404787342709,0.462401812352617,0.5332294572615177
1736,0.04112954943400033,0.08584639095812997,0.09751570794663358,0.06084733957763312,0.07486473444093758,0.08026767799038531,0.08090361716180082,0.02336183893163386,0.03377219065396096,0.05951182531101252,0.38156946019454474,0.4041871554689619,0.23296675904179326,0.43502847087052565,0.3111882723993322,0.751639287876244,0.30006526077924345,0.4152784903810341,0.4446740186761424,0.5371539736769039,0.3810490851437379,0.4116904707775437,0.24228105085321827,0.44029353887003986,0.3483917969761844,0.7727177196660758,0.30716384769548694,0.41708315418484215,0.4637831125577676,0.5334092319374916
1737,0.05060130709535167,0.0923048695460717,0.26726889691206257,0.0686712123624911,0.0984825370529062,0.12467392123989587,0.04970150880725356,0.019036078481653878,0.027432613539037625,0.13572387308452333,0.3867818375644484,0.40600105017613974,0.2514590971296082,0.4427258297195601,0.32092084402818033,0.7696720948837684,0.30018666019607765,0.41489992703008666,0.451615560697463,0.5556867431376215,0.3836602288662573,0.4105058241667261,0.24364035560979913,0.4396666101194867,0.3483109843043447,0.7733531571003244,0.3107106283152428,0.4183623404549113,0.46922216125739713,0.5443758647113074
1738,0.040358550522045525,0.2208175846757917,0.24588750821390862,0.07491872919974199,0.03639766208757679,0.09582590838554655,0.10503299113182987,0.014375586568282594,0.023645370657546173,0.07478903346879934,0.39337653318074084,0.42890185064416053,0.253486509956346,0.45184592314258687,0.31956669183611597,0.775614738204616,0.30772850772879573,0.41872949910835355,0.45492108916618457,0.5585787812669035,0.3887953978228147,0.4308004069244975,0.2553563302988026,0.4516152935536215,0.3511395123508093,0.7896632615828537,0.3107265968090834,0.42161985917012756,0.4724164546735121,0.5585186106461234
1739,0.07833565113380074,0.10449157829070493,0.1809671738985979,0.06893018512531225,0.050343765579403885,0.07505211873944372,0.1039621419548448,0.018470135332403582,0.02621193194913542,0.12206542137379914,0.3989632950085136,0.4342226716368288,0.25367081295265903,0.4564059698541003,0.31914349382543516,0.7803278528621339,0.31297895321887337,0.424422951827387,0.46054045946615974,0.5656613348263551,0.3944818491394131,0.4394201547872564,0.25969317393903135,0.4599867495205783,0.3498464335225028,0.7953824103106296,0.3278533871981705,0.4236725477588101,0.47932315426613403,0.5685863340839356
1740,0.06662655550831886,0.06394994679094344,0.1379813596572185,0.059594297451933204,0.04649244813049487,0.08935054125814097,0.09307410661040968,0.04878093638630848,0.015917232666463693,0.1028360861513988,0.39049676349596574,0.4339656797145739,0.25446949203608504,0.45505615954711853,0.31271154091144115,0.7706966645349042,0.31431433769920747,0.44057137257635365,0.45740018180315667,0.5617069110071911,0.3886213291178754,0.4432858100101359,0.2624118093438355,0.4560038538132468,0.3466946632418887,0.7843677731145001,0.32528119754776147,0.4355275266208351,0.47664683547693754,0.5619943822256509
1741,0.08915845829039998,0.06397563392169094,0.12023470244116134,0.049222518727269515,0.051770390724416235,0.12681536784178807,0.07221499060602368,0.05288126544257595,0.010513795978295201,0.14701788399637103,0.39179265121480544,0.43659589672481525,0.2541623101361666,0.4583758881452499,0.31533513664468527,0.7575819311970914,0.31319142230486036,0.4530357973337177,0.45591276753987275,0.5581065980448928,0.39024601871800546,0.4436910941054487,0.2629943712993318,0.4624206962678862,0.3522708474905202,0.7803431595146436,0.326655151042053,0.44891457760843534,0.4741431662633716,0.562174156901625
1742,0.11643164410113775,0.07237165608601519,0.14115309741264953,0.04987558047699245,0.07251054365956523,0.07354341092699067,0.06577065873255061,0.04560282666795584,0.013640903361284758,0.0906348259448442,0.39792657504222495,0.438319098359396,0.25588252263207195,0.4585947594432904,0.3130501719096961,0.7684426481876504,0.31364664621777727,0.46391305323303156,0.45839186017684486,0.5527356717768382,0.3860392268256776,0.4471982254252207,0.26532459322967467,0.46002360967694356,0.35259408972466966,0.7809786604947538,0.3304415693071432,0.46167688021309616,0.47776915268529996,0.5561814679461944
